timestamp (ns),I0,I1,I2,relative_time
1763394261711484909,0.0772125967660193,0.7491608150395903,-0.767152577827524,10.965145924
1763394261722295999,-0.0362021925929809,-0.3792169793253946,0.3934613270232907,10.975957014
1763394261732194900,0.0651073389667954,0.6390816142805228,-0.6600077735339107,10.985855915
1763394261742424011,0.0086884715722633,0.0855938569133062,-0.0885249099313032,10.996085026
1763394261752539396,-0.014478993090908,-0.15167284007831,0.1577942353101821,11.006200411
1763394261762166500,0.0819294499320897,0.7953086528263424,-0.8190079276348988,11.015827515
1763394261771877050,-0.0044341456474628,-0.0444032478103751,0.0458109416405415,11.025538065
1763394261781926631,0.0655708284564333,0.6286348486831898,-0.6437879588112793,11.035587646
1763394261792253017,-0.0050479716987652,-0.0513659115018916,0.0528510229900231,11.045914032
1763394261801868200,0.0621337028080969,0.6009043524931041,-0.6135847720737785,11.055529215
1763394261811896324,-0.0254280525728987,-0.2676756110787448,0.2743897946135778,11.065557339
1763394261822325944,0.0100192571462034,0.108950676519207,-0.1114925035036394,11.075986959
1763394261832020998,0.0126825972706352,0.1428981586221196,-0.1457801819001189,11.085682013
1763394261842188835,0.0054538821548271,0.0638932520104124,-0.0649136609524454,11.09584985
1763394261852569818,0.0142843603521457,0.1744572656143189,-0.1764862069603701,11.106230833
1763394261862302064,0.0199960205304221,0.252881631585562,-0.2549686547546793,11.115963079
1763394261872073888,0.0207410829208677,0.2722130702518996,-0.2737211689131346,11.125734903
1763394261881552457,0.0115142928583661,0.1567581546470075,-0.1573232405546818,11.135213472
1763394261892567634,0.0088708807567381,0.1248248029265539,-0.1249932711743921,11.146228649
1763394261902420043,0.0209650644758177,0.3037239672006998,-0.3032863847108938,11.156081058
1763394261911917686,0.0099890579113874,0.1500691257603487,-0.1494522114864024,11.165578701
1763394261922021389,0.0068156332078715,0.1068657135919531,-0.1061189081470679,11.175682404
1763394261931473255,0.0153805666135095,0.2516265575559679,-0.2488583059257659,11.18513427
1763394261942023992,0.0098684966792009,0.17089915128175,-0.1684646068371141,11.195685007
1763394261952646493,0.0033546040145474,0.0619570169605639,-0.0608570069498189,11.206307508
1763394261962179899,0.014354949192484,0.2828547283380815,-0.2766744777792801,11.215840914
1763394261973248481,0.0011212875178998,0.0240211508639573,-0.0234191840151505,11.226909496
1763394261981590032,0.0073335603384199,0.1701237802477408,-0.1650425137454564,11.235251047
1763394261991436481,0.0066338239309714,0.1708858986807002,-0.1651479760833281,11.245097496
1763394262002391338,0.0014044258993895,0.0402344447064548,-0.0386923184799406,11.256052353
1763394262012176275,0.0001039716817163,0.0034171552904192,-0.0032712276814062,11.26583729
1763394262021792411,0.00243931975051,0.0964493091325893,-0.0918161281740065,11.275453426
1763394262031859874,-0.0019897355958615,-0.0998903513909677,0.0946151166970118,11.285520889
1763394262042197942,-0.0002398836262356,-0.0157840451208168,0.014831503328459,11.295858957
1763394262052410364,-0.0009198411026767,-0.1071902464663959,0.1001287299205627,11.306071379
1763394262062273025,-0.0004865204049272,-0.1874649468265779,0.1738687139824454,11.31593404
1763394262071976661,0.0006239337430625,-0.1600605984505357,0.1472249631159429,11.325637676
1763394262081562995,0.0054776037172182,-0.5198911485394393,0.4745024643449539,11.33522401
1763394262092274904,0.0039417299555943,-0.2189810621730181,0.198309703807257,11.345935919
1763394262101407766,0.0102337345630112,-0.4151075003207201,0.3727995131209058,11.355068781
1763394262111881732,0.0106795918333934,-0.3373431764175645,0.300560646944041,11.365542747
1763394262121822834,0.0159208399334929,-0.4294888022755104,0.3793860206657417,11.375483849
1763394262131503343,0.0189454923554944,-0.4352945335332774,0.3823894138559532,11.385164358
1763394262142543554,0.0257659104478644,-0.4919275506674077,0.4269597802874653,11.396204569
1763394262152171850,0.0250281369298871,-0.4778418415526357,0.4147343392429927,11.405832865
1763394262161972045,0.0205986412445898,-0.3653545090435597,0.3156848109320404,11.41563306
1763394262172327756,0.0065572541129271,-0.1183985556647435,0.1014878098806092,11.425988771
1763394262181845426,0.0400443418009821,-0.6559516162557605,0.5621320444268915,11.435506441
1763394262191518068,0.0276495243388902,-0.4372501851382844,0.3741607573173045,11.445179083
1763394262202163457,0.0298607079510517,-0.4629200737655825,0.3957797646105691,11.455824472
1763394262211932420,0.029263457910165,-0.4463257228471722,0.3814844277528764,11.465593435
1763394262221566438,0.0234227809434166,-0.3557998758083206,0.3039671425621554,11.475227453
1763394262232164859,0.0235850589749417,-0.3616082458386049,0.3090636034614591,11.485825874
1763394262242001056,0.0106884453982699,-0.1683531923746021,0.1440055418080806,11.495662071
1763394262252017736,0.0137047871455039,-0.2231711090993931,0.1912957623662685,11.505678751
1763394262262305021,0.0191965221174653,-0.3232867419541599,0.2781537048372173,11.515966036
1763394262272369384,0.0196665095343059,-0.3470736354795731,0.2996828494331293,11.526030399
1763394262281938314,0.024602236534655,-0.4565186682051707,0.3957351508964056,11.535599329
1763394262291330337,0.0125657913497549,-0.2467334561806408,0.2146844361649708,11.544991352
1763394262302331447,0.0130665616305077,-0.2738548043812207,0.2389213190136683,11.555992462
1763394262312067747,0.018920822026877,-0.4198674208081113,0.3676307018078774,11.565728762
1763394262321603536,0.0118810354314938,-0.2807085122823069,0.2469993743378471,11.575264551
1763394262331341028,0.0095929993133132,-0.2515889309277614,0.2221956152105065,11.585002043
1763394262341280460,0.0105904830173575,-0.3117047007301382,0.2765631565813161,11.594941475
1763394262352350950,0.0033380495318409,-0.1113131495480105,0.0992979410741938,11.606011965
1763394262361900806,0.0079664307536292,-0.316895166064965,0.2845205522895238,11.615561821
1763394262372326850,-0.0001749470955039,0.0090724114499482,-0.0081900563007834,11.625987865
1763394262381859540,0.0014604976685385,-0.1061362419591478,0.0965791512616256,11.635520555
1763394262391679286,-0.0001538075027882,0.0217762630844873,-0.0199620126419482,11.645340301
1763394262402154922,9.301565897103094e-06,-0.022359426949409,0.0206704549467219,11.655815937
1763394262411302328,0.0002382512069647,0.033061415263812,-0.0308227065538162,11.664963343
1763394262421734809,0.0026754133872488,0.1758714856415892,-0.1653787895712723,11.675395824
1763394262431866884,0.0014777266209192,0.0663538992790264,-0.0630068120025652,11.685527899
1763394262441404581,0.0084086408140163,0.2699319456068135,-0.2586022453288281,11.695065596
1763394262452103137,0.0085598470277312,0.2196310227559408,-0.2124420282067314,11.705764152
1763394262461943864,0.0170902121392141,0.3608057260326328,-0.3521579731087154,11.715604879
1763394262471648454,0.0261180640576584,0.4680484614812398,-0.4607137017959905,11.725309469
1763394262481797695,0.0230023822946514,0.3626363992888866,-0.3603958828504277,11.73545871
1763394262491347551,0.02354723765892,0.3313112070809459,-0.3318861088149692,11.745008566
1763394262501590490,0.0262897213871459,0.3342289991882068,-0.3371768584439098,11.755251505
1763394262511535644,0.0299521833891094,0.3537674024565276,-0.3594255452694953,11.765196659
1763394262521443605,0.0260106256553126,0.2950603292902221,-0.3020307746773615,11.77510462
1763394262531467914,0.032273563647742,0.3413782024543659,-0.3504272562008521,11.785128929
1763394262542294740,0.0744927524209761,0.7176367109174082,-0.7352181122446199,11.795955755
1763394262552030801,0.0217614322454431,0.2090633752951223,-0.215317104238478,11.805691816
1763394262562211036,-0.0363416417197443,-0.3743326039486896,0.3900938994437408,11.815872051
1763394262571796894,0.0533688743392374,0.512152225293606,-0.5306129553169701,11.825457909
1763394262581865072,0.0026815840055846,0.0265261879201573,-0.027556530286193,11.835526087
1763394262592056989,0.0146717383270172,0.152736052822369,-0.1589182941559508,11.845718004
1763394262601756811,0.0892229057692111,0.8726312581061156,-0.8992128829460132,11.855417826
1763394262612141609,0.0212473905630007,0.2123665505663598,-0.219004030648786,11.865802624
1763394262621845006,0.0171020399320247,0.1768517527917863,-0.1827368932455226,11.875506021
1763394262631786823,0.0445259371653327,0.4534709630098987,-0.4671247972083701,11.885447838
1763394262642142057,0.0189340796729901,0.1960406586720523,-0.2017550633880798,11.895803072
1763394262651993274,0.0067253683912608,0.0743006625145063,-0.076488667183538,11.905654289
1763394262662006378,0.0364229374428992,0.4007146346382442,-0.4095100351099766,11.915667393
1763394262672117471,0.011731298454796,0.1348083020379729,-0.1371807808979399,11.925778486
1763394262681716680,0.0177513203497581,0.2150361812276416,-0.2177082559221084,11.935377695
1763394262691693544,0.0093851400195213,0.1206251016552231,-0.1215378720011709,11.945354559
1763394262701463699,5.755743326213456e-05,0.0007977925324097,-0.0007999411471623,11.955124714
1763394262713013172,0.0075010983537192,0.1122722492819442,-0.1118242421093718,11.966674187
1763394262722625970,0.0045669979451236,0.0747671610913521,-0.0739691104510099,11.976286985
1763394262731856822,-0.0100237431265273,-0.1836954791654448,0.18052113501129,11.985517837
1763394262741890192,0.0012535316792788,0.0260846645855203,-0.0254630796204069,11.995551207
1763394262751973390,0.0010875562736643,0.0258481896105289,-0.0250368661176304,12.005634405
1763394262762151718,-0.0069344739064737,-0.1950715826371163,0.1876910673966403,12.015812733
1763394262771838188,0.0007040390933726,0.0238191689098386,-0.0227741941463306,12.025499203
1763394262782243490,-0.0040823516734671,-0.1720606745933849,0.1634772330999036,12.035904505
1763394262791881561,0.0014197062639206,0.076074808095969,-0.0718816837064499,12.045542576
1763394262802039861,-0.0004118668331754,-0.0286214312036977,0.0268751403731055,12.055700876
1763394262812571763,-0.0007618621602601,-0.0796908198432286,0.0745175077555812,12.066232778
1763394262822089672,0.0002792727771959,0.0466775711055905,-0.0434316301780613,12.075750687
1763394262831559181,-0.0002266620123418,-0.0932824395710052,0.0864677214954592,12.085220196
1763394262841728925,8.008958703052831e-05,-0.0604767540443682,0.0558218106324692,12.09538994
1763394262852349281,0.0003198715386255,-0.0677769687667051,0.0622935359859606,12.106010296
1763394262861983299,0.0011409480597579,-0.1408731063389713,0.1289781939193278,12.115644314
1763394262872061729,0.0022690492460821,-0.1943387939173565,0.1771473946030988,12.125722744
1763394262881978034,0.004733182792942,-0.2981869589151488,0.2707327470735065,12.135639049
1763394262891872882,0.0007590728706788,-0.0391763977762397,0.0353986686048391,12.145533897
1763394262902086734,0.0068253325753337,-0.2958711739685232,0.2661609072623558,12.155747749
1763394262912192344,0.0059867530214954,-0.2216031181797443,0.198426297077583,12.165853359
1763394262921766757,0.0079869875609094,-0.2597352159536207,0.2316280194995841,12.175427772
1763394262931866884,0.0107491646412017,-0.3187545871166173,0.2830717876310202,12.185527899
1763394262941857337,0.0088105527105787,-0.2402044559979836,0.2123555434439595,12.195518352
1763394262952084302,0.0157930962370815,-0.3941201994102563,0.3474512781428205,12.205745317
1763394262962085962,0.0126683393614499,-0.294325954546846,0.2587161575960235,12.215746977
1763394262971920013,0.0117928488819939,-0.2621279639910123,0.2296540264323263,12.225581028
1763394262982340574,0.0135238484908766,-0.2909761178662292,0.2542134565732384,12.236001589
1763394262992202043,0.0132181288591286,-0.2755033645711387,0.2403040542939483,12.245863058
1763394263002028465,0.0149978276205413,-0.3055092015784356,0.2662582524149183,12.25568948
1763394263012286663,0.0492854036792729,-0.8387353268667415,0.7368733104306213,12.265947678
1763394263021970987,0.0257768693337138,-0.4220752502383983,0.3716721021304667,12.275632002
1763394263032064199,-0.0192163660463949,0.3869801407056744,-0.3371209514777588,12.285725214
1763394263041636943,0.0024631243515587,-0.0501557780358493,0.0437099045698185,12.295297958
1763394263052298784,-0.0237700092378142,0.5667070836506195,-0.4896705288335056,12.305959799
1763394263062228441,0.0358143636830619,-0.7953729067140873,0.6964129956205538,12.315889456
1763394263072501420,0.015561082484719,-0.3628993031734561,0.319315321480011,12.326162435
1763394263081578254,0.0154771561650453,-0.3807903062118001,0.3357112131832273,12.335239269
1763394263092274904,0.0208790050599132,-0.5197663074520407,0.4584962243143217,12.345935919
1763394263101960420,0.0113133002491947,-0.2829100531379795,0.249363594623367,12.355621435
1763394263112462043,0.0100519122358239,-0.255641772972608,0.2254221113579465,12.366123058
1763394263121963024,0.0035789765470075,-0.0942665155315219,0.083243775493147,12.375624039
1763394263132201671,0.0019257304063492,-0.0537129806690021,0.0475640594655404,12.385862686
1763394263141706705,0.0099645420607308,-0.2997565946645935,0.2665369491217737,12.39536772
1763394263152467727,0.0022525527692152,-0.075573763532112,0.0674423388651933,12.406128742
1763394263162159681,0.0060690314819557,-0.2691712575837894,0.24222528695332,12.415820696
1763394263172055482,0.0037361839969212,-0.1657057387172514,0.1491174075229916,12.425716497
1763394263181865692,0.0056487955108814,-0.2887716629381448,0.2608532239867767,12.435526707
1763394263192100048,0.0030856848492401,-0.1849114691969544,0.167805309349367,12.445761063
1763394263201830625,0.0020233589635174,-0.1568878515135147,0.1428668433612568,12.45549164
1763394263211857080,0.0011690719383187,-0.1315645346007921,0.1202899057764812,12.465518095
1763394263222155570,0.0003726258136266,-0.0704571938889451,0.0647294446068599,12.475816585
1763394263232257366,0.0001449786115066,-0.1197648575278531,0.1106556212313458,12.485918381
1763394263242125511,-3.753717959665598e-05,-0.0083267814340383,0.0077320775911259,12.495786526
1763394263252835273,-0.0003463171449078,-0.0377793601608638,0.0353086324507796,12.506496288
1763394263261738777,0.0023289660221865,0.1530530268828951,-0.1439149578428277,12.515399792
1763394263272385597,0.0009251275738854,0.0450691240557469,-0.0427042106151809,12.526046612
1763394263282574653,0.0073248152169875,0.2696712960103959,-0.2572419649076235,12.536235668
1763394263292486906,0.0262978008734697,0.6540442264636517,-0.6219350925138958,12.546147921
1763394263301660060,-0.0177165325034311,-0.4381941301541185,0.4243915832641242,12.555321075
1763394263312202453,0.0139505410807584,0.2974021093367464,-0.2903005586364748,12.565863468
1763394263322307109,0.0108038633513665,0.2014322486203774,-0.1979008938252794,12.575968124
1763394263332565069,0.0072376431373343,0.1225342070604149,-0.1211188174424472,12.586226084
1763394263342246294,0.0273963942614846,0.4253291768980863,-0.4226296673095113,12.595907309
1763394263352288007,0.0167441872853958,0.2414256866537024,-0.2411959361701244,12.605949022
1763394263361099720,0.0293151681769085,0.3926555456882333,-0.3945349272618114,12.614760735
1763394263372182846,0.0145314323605063,0.1819224726078424,-0.1836487756042686,12.625843861
1763394263381756305,0.0326650468435153,0.3895453063146235,-0.395396132870352,12.63541732
1763394263393455266,0.0279418681732635,0.318819471747166,-0.3250071295736426,12.647116281
1763394263402404546,0.0035999762645899,0.041191208196687,-0.042269041903294,12.656065561
1763394263412483215,0.0169888605119505,0.1904199998473342,-0.1959942994129709,12.66614423
1763394263422103643,0.0448613018224217,0.4723113935195215,-0.4851278975330226,12.675764658
1763394263431537389,0.0235457299225409,0.2457528020968405,-0.2526611266553152,12.685198404
1763394263442096710,0.0268230275733926,0.2784278554529774,-0.2863517943016972,12.695757725
1763394263452273130,0.0206514951204715,0.2141163879442494,-0.2202965845270078,12.705934145
1763394263461834669,0.0208632353952783,0.2166039239569,-0.2227894266702289,12.715495684
1763394263471011161,0.0239954350490129,0.2510504411738149,-0.2579812817443892,12.724672176
1763394263482162952,0.0274333343652252,0.288951875733539,-0.2961962692466084,12.735823967
1763394263492165088,0.0221390865413252,0.2387985174819242,-0.244484971158664,12.745826103
1763394263501809835,-0.0086302641800876,-0.0986019268397704,0.1010765019933434,12.75547085
1763394263512432575,0.0387332196895065,0.4383912335174775,-0.4470798265540279,12.76609359
1763394263522766828,0.0211703860487132,0.2460102739334366,-0.2500516156982753,12.776427843
1763394263531923294,0.0365760067181756,0.4191237991962051,-0.4229268522501845,12.785584309
1763394263542349338,-0.0043711786860133,-0.0544127245159072,0.0549480178451367,12.796010353
1763394263552236318,0.0110630061717134,0.1431970613365125,-0.1442048084630884,12.805897333
1763394263562016963,-0.0035739608558016,-0.0487423401582158,0.0489309963665597,12.815677978
1763394263571631193,0.0064243561946135,0.0930490770722588,-0.0929401130517089,12.825292208
1763394263582021236,0.0062371034712551,0.0964534862148813,-0.0958916524662877,12.835682251
1763394263592264652,0.00055735023616,0.0091947209464143,-0.009089078624278,12.845925667
1763394263601886510,0.0082960398348315,0.148190890386272,-0.145903083444994,12.855547525
1763394263611854076,-0.0024692280214362,-0.0471773178838885,0.0462314103589291,12.865515091
1763394263621975183,0.0117484644355043,0.2428328754997837,-0.2370665012021788,12.875636198
1763394263631802797,0.0050095690334628,0.1121434634510132,-0.1090785341907074,12.885463812
1763394263641756057,0.0040111590647625,0.0965140620272241,-0.0934752866602881,12.895417072
1763394263651770353,0.0096870706191104,0.2523616262208181,-0.2436131631315125,12.905431368
1763394263662158012,-0.0009669834998651,-0.0272020214617944,0.0261798969941479,12.915819027
1763394263671599388,0.0047055840757912,0.1434992167000419,-0.1376237586309798,12.925260403
1763394263681623220,0.0028029060722714,0.0941075624558641,-0.0900223041817403,12.935284235
1763394263691788196,0.0040811027053827,0.153192341747391,-0.1459858341692571,12.945449211
1763394263701421499,0.002364629709208,0.1014221513926696,-0.0963340244747169,12.955082514
1763394263711987257,-0.0015596854776956,-0.078655588606178,0.0744922672595058,12.965648272
1763394263721838474,0.0046497561520507,0.2707108757124039,-0.2549613473476638,12.975499489
1763394263731984138,-0.0025167160355818,-0.1995349562705873,0.1872026005996036,12.985645153
1763394263742450952,0.0006860749575158,0.08615381340636,-0.0804165808179513,12.996111967
1763394263751747131,-0.0005822754475926,-0.1620249067193156,0.1503697507512978,13.005408146
1763394263761620521,0.0006182127882764,-0.3060019055542553,0.2822616039677868,13.015281536
1763394263772208690,0.0008304785245369,-0.1079681686706827,0.0989513621286289,13.025869705
1763394263781428575,-0.0018224760584476,0.2174255354823344,-0.196104035063387,13.03508959
1763394263791767358,0.0160504508191878,-0.8147839589130726,0.7358076934655879,13.045428373
1763394263801799774,0.0088258110859873,-0.3437998312623292,0.3083244626232175,13.055460789
1763394263812628984,0.0155908723406261,-0.4918836483050126,0.4381620263815717,13.066289999
1763394263822015523,0.0192768764517265,-0.5163162013726412,0.4563376048748089,13.075676538
1763394263832185506,0.0130083483043322,-0.2986414149272272,0.2622165888525665,13.085846521
1763394263841827630,-0.0130364935785018,0.3086755482979598,-0.266758598400508,13.095488645
1763394263852542877,0.0513730255287588,-0.998757416032144,0.8672926520261339,13.106203892
1763394263862533330,0.0202876738146301,-0.3724736036461799,0.3223598203014249,13.116194345
1763394263876181602,0.0094268908629456,-0.1731268437840451,0.1487528808103045,13.129842617
1763394263882640361,0.0126830056303693,-0.2329260799137976,0.2001331777655944,13.136301376
1763394263892953634,0.0273337493036533,-0.4562900541172152,0.3917485156045756,13.146614649
1763394263902242898,0.0200153959522981,-0.3294265581535107,0.2825438954427473,13.155903913
1763394263912855625,0.0217304779296846,-0.3589001936499794,0.3079229972710432,13.16651664
1763394263922260999,0.0209915732087299,-0.3466964561943349,0.2974526451181665,13.175922014
1763394263932051897,0.0210329078747883,-0.3501901015529418,0.3007498752455745,13.185712912
1763394263942548036,0.0211074186328899,-0.355716063067614,0.3060524596117877,13.196209051
1763394263952242374,0.0218815879046943,-0.3806544542481244,0.3279745315122883,13.205903389
1763394263962093591,0.0187407675121497,-0.3305818771984036,0.2854561466729949,13.215754606
1763394263973104953,0.0260074020625672,-0.4736410171291499,0.4098600978964922,13.226765968
1763394263982311248,0.0242717113242747,-0.4592085554953536,0.3984698368134822,13.235972263
1763394263991811037,0.0139081926282518,-0.2771801576452687,0.2412506811408053,13.245472052
1763394264001889944,0.0160262762513974,-0.3406501691468459,0.2972815475599505,13.255550959
1763394264011871337,0.0146251926610196,-0.327903518718855,0.2874918048488979,13.265532352
1763394264022367238,0.0122473295208699,-0.2984997735342556,0.2631110888551692,13.276028253
1763394264032106399,0.0060034426885686,-0.168638841596816,0.149291694244171,13.285767414
1763394264042052268,0.0028985816659584,-0.0939047863128702,0.0836672261728338,13.295713283
1763394264053066015,0.0068460643764731,-0.2720604370847104,0.2441430080595305,13.30672703
1763394264061953783,-0.0003082881850073,0.0163528339036585,-0.0147805342579668,13.315614798
1763394264071954250,0.0009785392495441,-0.0819907505436351,0.0747450995310277,13.325615265
1763394264081936359,-0.0003509288660049,0.0743474648359929,-0.06836927026019,13.335597374
1763394264091150760,0.0006090533449587,0.18737834193848,-0.1738878970454967,13.344811775
1763394264101844072,0.0021252518654086,0.1905542009522954,-0.1785530767396609,13.355505087
1763394264111971139,0.0036426504216007,0.1846035962271754,-0.1747292261569561,13.365632154
1763394264122702360,0.0071348985591637,0.2479613105544263,-0.2369399119669895,13.376363375
1763394264132162809,0.0080243933247507,0.2167895421316891,-0.2092646237411133,13.385823824
1763394264141481876,0.0154752688444247,0.3395975527842188,-0.3307660055987907,13.395142891
1763394264151833772,0.0152585821648064,0.2829410978953073,-0.2778785764162926,13.405494787
1763394264162415027,0.0203008911223771,0.3306424821420698,-0.3275198358935913,13.416076042
1763394264172100067,0.0239256479212403,0.3490469139144283,-0.3483332545569546,13.425761082
1763394264181737422,0.0294723671473421,0.3938715148164393,-0.3961580034700541,13.435398437
1763394264192188262,0.0145750273589945,0.1801851240306832,-0.1822625614472691,13.445849277
1763394264201696395,0.0299089293135272,0.3480432453731575,-0.3540653546485414,13.45535741
1763394264211647987,0.0362076871147569,0.3999582942066988,-0.4087149635562452,13.465309002
1763394264222464084,0.0263188084767062,0.2759477876374032,-0.2826333964705307,13.476125099
1763394264232000827,0.0214942652685074,0.2216080085192143,-0.2280685015650502,13.485661842
1763394264241603374,0.0509722552297369,0.5045589575132807,-0.5196503267012776,13.495264389
1763394264251967906,0.0375078419390511,0.3595274113451893,-0.3700330732684618,13.505628921
1763394264261713266,0.023613366330021,0.226935013198053,-0.2338860382431943,13.515374281
1763394264271842479,0.1754434333342191,1.4750349637237008,-1.47672425305227,13.525503494
1763394264281395435,-0.105706090081821,-1.043655357275731,1.0774819396811794,13.53505645
1763394264292493581,0.0264333702810958,0.2591737903599061,-0.2664729877358512,13.546154596
1763394264301832914,-0.0148293025173457,-0.1532795070529234,0.1576974308583513,13.555493929
1763394264312003850,-0.0224680980458792,-0.2522280147110805,0.2591127721030638,13.565664865
1763394264322990179,0.0096105717742173,0.1154620010398352,-0.1169580414675738,13.576651194
1763394264332199096,0.0150837987445242,0.1812176868599227,-0.1835657232989427,13.585860111
1763394264342122554,0.0246826628472064,0.3071058854539429,-0.3100051664801196,13.595783569
1763394264352137327,0.0303842412308334,0.3867417688734045,-0.3897665534202809,13.605798342
1763394264361971378,0.030430357864501,0.3910387737772148,-0.3938530364567218,13.615632393
1763394264372333526,0.0280937477212144,0.3626857181832567,-0.3653279117414036,13.625994541
1763394264382057428,0.0266940163053106,0.3456445298371276,-0.3480420381101444,13.635718443
1763394264391778230,0.0167591417337875,0.2195115928111881,-0.2208351798965628,13.645439245
1763394264401703596,0.0074977029661202,0.1007927885294998,-0.1012624221931098,13.655364611
1763394264411939144,0.0161103370786678,0.2249749512240477,-0.2253761027883436,13.665600159
1763394264421661853,0.0411802111071145,0.5580396180204645,-0.5519338555259412,13.675322868
1763394264431806325,-0.018403282085822,-0.2864923866464431,0.2845932505973381,13.68546734
1763394264441721439,0.0133146215519262,0.2215234698574671,-0.2187996816410408,13.695382454
1763394264451958417,-4.453855863047567e-05,-0.000810105141604,0.0007968266711891,13.705619432
1763394264461957454,0.004063495865534,0.0815788814621906,-0.0797636426341474,13.715618469
1763394264472452402,0.0048145746778499,0.10864962223544,-0.1055953126245369,13.726113417
1763394264482300043,0.0025739372206855,0.065966027458855,-0.0637267752455764,13.735961058
1763394264492023944,0.0077318603640162,0.2256998381928513,-0.2167615245854399,13.745684959
1763394264501990318,0.0019922950566074,0.0680953527187767,-0.0650790006885628,13.755651333
1763394264512454986,-0.002744916944331,-0.1419686616208742,0.134327818126974,13.766116001
1763394264521847486,0.0031348957833385,0.162138588419094,-0.1534121866605102,13.775508501
1763394264531936168,-0.0005105512221523,-0.0335165070192382,0.0314948275290922,13.785597183
1763394264541928052,0.0001736378580648,0.0188491953197488,-0.0176197673801544,13.795589067
1763394264551550626,-0.0003001204045082,-0.0695665704175706,0.0645817174618955,13.805211641
1763394264562057733,0.0005091778177145,-0.2560572305800171,0.236204543201868,13.815718748
1763394264571690559,0.0017103575523444,-0.2164864911836032,0.1982889355104755,13.825351574
1763394264581753253,-0.0025712136366252,0.2676208412606607,-0.2412664759256861,13.835414268
1763394264591392993,0.0172252841543506,-0.8261192168226448,0.7448700901693522,13.845054008
1763394264602277278,0.0055911494035817,-0.204597750968109,0.1829945249223213,13.855938293
1763394264612158536,0.0179065102329103,-0.528349538128466,0.4692464177440926,13.865819551
1763394264621838808,0.02093518989879,-0.5130937047915497,0.4522189658038749,13.875499823
1763394264632702350,0.0139660865890722,-0.300059421328025,0.2620670360700255,13.886363365
1763394264642274618,0.0288267579116452,-0.5474065192597825,0.4751170056198058,13.895935633
1763394264652460336,0.0190658971407706,-0.3314066020304588,0.2858814789751784,13.906121351
1763394264661756992,0.0254048625266812,-0.4186249885112187,0.3589246993468747,13.915418007
1763394264672221422,0.0313652464634797,-0.4855767747162393,0.4149904892622326,13.925882437
1763394264682006835,0.0373567574141904,-0.5508705797415017,0.4701977643083966,13.93566785
1763394264691984653,0.0187792453583738,-0.2707559906505238,0.2301233211886467,13.945645668
1763394264702081680,0.0345505787823088,-0.4862132909820379,0.41286735455024,13.955742695
1763394264712064504,0.0001757560339221,-0.0026173357111597,0.0022087715577565,13.965725519
1763394264722298860,0.0334591666584402,-0.5008757822598923,0.4234445184143793,13.975959875
1763394264732420682,0.1169359049334018,-1.3812895463233328,1.1879165247370271,13.986081697
1763394264741359949,-0.0324311725723091,0.4639966584832962,-0.3945065446424919,13.995020964
1763394264751627922,0.0315420794827308,-0.459504314574716,0.3913754242727751,14.005288937
1763394264761587619,0.0151462046791506,-0.2249706001385264,0.1918997224337044,14.015248634
1763394264772109508,0.0036992277859913,-0.0578776718299699,0.049471599939692,14.025770523
1763394264782364845,0.0209497516307994,-0.3472298465594793,0.2983212737557081,14.03602586
1763394264792121410,0.0263036626420968,-0.4557479938907595,0.3934292470919994,14.045782425
1763394264802842140,0.0202581301833916,-0.3723787180184875,0.3225196620359332,14.056503155
1763394264812252759,0.0234681700963266,-0.4565666104856997,0.3968377347514346,14.065913774
1763394264821683645,0.011944073340692,-0.2456179215406322,0.2140844114647479,14.07534466
1763394264831543445,0.0203792163265394,-0.4442466517487898,0.3882860834847288,14.08520446
1763394264842392921,0.0149442533601662,-0.3444162812403263,0.3024550625365763,14.096053936
1763394264851877927,0.0107612841068804,-0.2726881303790053,0.240559348513718,14.105538942
1763394264861761093,0.004934531704001,-0.1420982778358817,0.1259369660204971,14.115422108
1763394264871958017,0.0047904229371169,-0.1587424150553001,0.1415450722921338,14.125619032
1763394264882085084,0.0045954875481164,-0.1863318092151524,0.1673634594400869,14.135746099
1763394264892961025,0.0002819108518969,-0.0152464874320792,0.0137946703360524,14.14662204
1763394264902439832,0.0004592157729544,-0.0409479965264718,0.0373447141048443,14.156100847
1763394264912090539,-6.719131959883649e-05,0.0157554266776363,-0.014497369230192,14.165751554
1763394264922190189,0.0009245404713906,0.2229107738316822,-0.2069072369793554,14.175851204
1763394264931469917,0.0013897508023915,0.1191544332750707,-0.1117100702376108,14.185130932
1763394264941158294,0.0018956297420543,0.0945109263919966,-0.0894917545050325,14.194819309
1763394264952422857,0.0098672299765053,0.339498102899082,-0.3244649765606689,14.206083872
1763394264961936712,0.0079697667337032,0.2146197590443807,-0.2071781193782702,14.215597727
1763394264972290992,0.0163083465615943,0.3567802514353622,-0.347411145796843,14.225952007
1763394264982194185,0.0152941451910322,0.283801652029519,-0.2786424796668416,14.2358552
1763394264992333650,0.0105493488450733,0.1723778140951469,-0.1707725435156124,14.245994665
1763394265001721382,0.0250503695440851,0.3674835576404155,-0.3666236611969167,14.255382397
1763394265012303113,0.0191470620507389,0.257199307968071,-0.258490552004527,14.265964128
1763394265021778345,0.0280166916672013,0.3485772521709052,-0.3520523702413319,14.27543936
1763394265031708717,0.0215615727247205,0.2539830138766833,-0.2579768078107357,14.285369732
