time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.22977664,0.5020282681402408,1.8561253178542176,-4.997764960432325,-4.692312682785373,1,19
0.23449344,0.4791765790461399,1.829214123129879,-4.573746097292074,-5.104633722194144,1,19
0.239796224,0.4539273222218358,1.8042656885014765,-5.044753347173088,-4.67919241752461,1,20
0.244779008,0.4255414272389934,1.7839821671907017,-5.66694908579683,-4.656838589273542,1,20
0.24942848,0.4037922118851074,1.7568935521360278,-4.361201060029404,-4.72229095253494,1,21
0.254620928,0.3776191526192096,1.7307499717398127,-5.224788333414248,-5.277608358076825,1,21
0.2596352,0.3500660280255614,1.7066648072135349,-5.506081955395216,-5.475108258343342,1,22
0.264659712,0.3231899085953307,1.6808414698442915,-5.377939055500402,-5.18889564382007,1,22
0.269649664,0.297824345426061,1.655828165491341,-5.078961249550572,-4.930169426745596,1,23
0.27460864,0.2732022832805246,1.6267057831346343,-4.926076781443195,-5.385523820596122,1,23
0.279676928,0.2446569292598262,1.6014183207985768,-5.694404659928057,-5.121074223288157,1,24
0.285197824,0.2196333171475501,1.5719433645615608,-5.229372389940863,-6.005393441299196,1,25
0.290003968,0.1961838154674112,1.5407511002692849,-4.694596557733366,-5.439484363614884,1,25
0.29471872,0.1746038766799076,1.5161632727682,-4.318486467006266,-4.835668057602708,1,25
0.299828992,0.1499562328505813,1.4938555250285404,-4.9228904332558105,-4.948225227451261,1,26
0.304969984,0.124570807322073,1.4722231577935108,-5.0743226154429,-4.95834355145783,1,26
0.309938688,0.0999369597119344,1.449141220730619,-4.92924007999798,-4.7981033863162255,1,27
0.314936576,0.0741559948111311,1.4211751667873516,-5.15221352087356,-5.266382810253598,1,27
0.319965952,0.0456050696340087,1.3969987125908154,-5.700542545582746,-5.035182949439278,1,28
0.32478464,0.0253825213990545,1.36653981791358,-4.054988409247356,-5.235829971613158,1,28
0.32943616,0.0040339093730888,1.341506426445031,-4.2682475912911935,-4.995598293598229,1,29
0.334765312,-0.0221389196862019,1.3206561496637883,-5.22196009502495,-4.782239869219081,1,29
0.33997696,-0.0474340208638195,1.2977886132116727,-5.061705576757889,-4.6007358706626444,1,30
0.344726784,-0.0670987184732605,1.2721374136551789,-3.940359647485856,-4.547105534133133,1,30
0.349979904,-0.0894990350199598,1.2497933702855537,-4.474514548102611,-4.563491028168996,1,31
0.355042816,-0.1076004452800379,1.2303477667737692,-3.635135645452714,-4.519698608854018,1,32
0.360250112,-0.1275431365515852,1.206768968631779,-3.9814758560802743,-4.574566397419293,1,32
0.364994304,-0.1497146329346101,1.185219225965978,-4.426619987093632,-4.480300773355257,1,32
0.3698368,-0.1699942224515703,1.1620906816230698,-4.059025344276993,-4.392582619091029,1,33
0.374941952,-0.1856224071772314,1.1396507481790623,-3.135727970772924,-4.444299268235911,1,33
0.380191232,-0.204094643784781,1.119874912155207,-3.6841783959792735,-4.365968316566413,1,34
0.3851264,-0.2194074298920578,1.0946286287359432,-3.066311747762329,-4.293363556914191,1,35
0.39001856,-0.2357564018111155,1.0731343524685806,-3.267902744785236,-4.103011193006355,1,35
0.395136512,-0.2532921403905473,1.0552325028450926,-3.5033063225360075,-4.060688798951196,1,36
0.40020224,-0.2651308710719992,1.0361465302679351,-2.3872530872263367,-3.964304581103091,1,36
0.40515584,-0.2775990823066847,1.0155606735017857,-2.491474990689914,-3.9405683959325217,1,37
0.409965568,-0.288242066062003,0.9953163579454104,-2.132935783032601,-3.9051510650926975,1,37
0.415191296,-0.2991406298301566,0.9793593963459916,-2.178954555788305,-3.559997656569532,1,38
0.42002048,-0.3108319367932587,0.9635897844086684,-2.3355741275528,-3.572216286451542,1,38
0.425055232,-0.3211776856249867,0.942640627644536,-2.073757093009624,-3.212271561257121,1,39
0.429731584,-0.3273407748666734,0.9263598083768276,-1.2386393959198985,-3.282983354668391,1,39
0.435044352,-0.3351290777564368,0.9136803223318544,-1.5523124407093902,-3.224273947663589,1,40
0.440207872,-0.3407968689515666,0.8999124176968682,-1.1415962039808822,-3.0322500147759444,1,40
0.44470912,-0.34628658402829,0.8816849470783891,-1.0981488836896498,-2.7909700159117805,1,40
0.449971968,-0.3562622828082107,0.8674446919087218,-1.9867977814464892,-2.643829584221669,1,41
0.455132416,-0.357899469203127,0.8577595891248642,-0.3541487917241404,-2.598098997472195,1,42
0.460109824,-0.3614558368111811,0.8454982419848815,-0.704857496365018,-2.578860253269202,1,42
0.46507776,-0.3565294272497635,0.8330642703896387,0.9496794919416636,-2.483368177242724,1,43
